Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
159.70,43.706598,10.475254,-3.95,34.98,13.01,1.40,0.02,0.17,3.49,
159.80,43.706598,10.475254,-4.80,35.00,13.01,1.38,0.02,0.16,4.36,
159.90,43.706598,10.475254,-5.57,35.01,13.00,1.36,0.02,0.16,5.15,
160.00,43.706598,10.475254,-6.26,35.03,13.00,1.35,0.02,0.15,5.87,
160.10,43.706598,10.475254,-6.86,35.05,13.00,1.33,0.02,0.15,6.52,
160.20,43.706598,10.475254,-7.39,35.06,13.00,1.31,0.01,0.14,7.08,
160.30,43.706599,10.475254,-7.81,35.08,13.00,1.30,0.01,0.14,7.55,
160.40,43.706599,10.475254,-8.13,35.09,12.99,1.28,0.01,0.14,7.91,
160.50,43.706599,10.475254,-8.31,35.11,12.99,1.27,0.01,0.13,8.14,
160.60,43.706599,10.475254,-8.36,35.13,12.99,1.25,0.01,0.13,8.24,
160.70,43.706599,10.475254,-8.28,35.14,12.99,1.23,0.00,0.13,8.21,
160.80,43.706599,10.475254,-8.06,35.16,12.98,1.22,0.00,0.13,8.06,
160.90,43.706599,10.475254,-7.73,35.18,12.98,1.20,-0.00,0.14,7.78,
161.00,43.706600,10.475254,-7.30,35.19,12.98,1.18,-0.00,0.14,7.39,
161.10,43.706600,10.475254,-6.77,35.21,12.98,1.17,-0.01,0.14,6.91,
161.20,43.706600,10.475254,-6.15,35.22,12.97,1.15,-0.01,0.15,6.33,
161.30,43.706600,10.475254,-5.47,35.24,12.97,1.14,-0.01,0.15,5.68,
161.40,43.706600,10.475254,-4.72,35.26,12.97,1.12,-0.01,0.16,4.97,
161.50,43.706600,10.475254,-3.93,35.27,12.97,1.10,-0.01,0.16,4.20,
161.60,43.706601,10.475254,-3.09,35.29,12.97,1.09,-0.01,0.17,3.38,
161.70,43.706601,10.475254,-2.23,35.30,12.97,1.07,-0.01,0.18,2.53,
161.80,43.706601,10.475254,-1.33,35.32,12.97,1.06,-0.01,0.19,1.64,
161.90,43.706601,10.475254,-0.41,35.34,12.97,1.04,-0.01,0.19,0.73,
162.00,43.706601,10.475254,0.53,35.35,12.97,1.02,-0.01,0.20,-0.21,
162.10,43.706601,10.475254,1.48,35.37,12.97,1.01,-0.01,0.19,-1.16,
162.20,43.706601,10.475254,2.43,35.38,12.97,0.99,-0.01,0.00,0.00,
162.30,43.706602,10.475254,3.38,35.40,12.97,1.47,-0.01,0.17,-3.12,
162.40,43.706602,10.475254,4.31,35.42,12.97,1.46,-0.01,0.17,-4.06,
162.50,43.706602,10.475254,5.20,35.43,12.97,1.44,-0.01,0.16,-4.97,
162.60,43.706602,10.475254,6.03,35.45,12.97,1.43,-0.01,0.15,-5.83,
162.70,43.706602,10.475254,6.80,35.47,12.97,1.41,-0.01,0.15,-6.63,
162.80,43.706602,10.475254,7.49,35.48,12.98,1.39,-0.01,0.14,-7.35,
162.90,43.706602,10.475254,8.10,35.50,12.98,1.37,-0.00,0.14,-8.00,
163.00,43.706603,10.475254,8.61,35.52,12.98,1.36,-0.00,0.13,-8.55,
163.10,43.706603,10.475254,9.00,35.54,12.98,1.34,-0.00,0.13,-8.99,
163.20,43.706603,10.475254,9.25,35.55,12.99,1.32,0.00,0.13,-9.30,
163.30,43.706603,10.475254,9.37,35.57,12.99,1.31,0.01,0.12,-9.48,
163.40,43.706603,10.475254,9.34,35.59,12.99,1.29,0.01,0.12,-9.51,
163.50,43.706603,10.475254,9.18,35.60,12.99,1.27,0.01,0.13,-9.42,
163.60,43.706604,10.475254,8.90,35.62,13.00,1.25,0.01,0.13,-9.19,
163.70,43.706604,10.475254,8.50,35.64,13.00,1.24,0.02,0.13,-8.85,
163.80,43.706604,10.475254,8.00,35.66,13.00,1.22,0.02,0.13,-8.40,
163.90,43.706604,10.475254,7.41,35.67,13.00,1.20,0.02,0.14,-7.87,
164.00,43.706604,10.475254,6.75,35.69,13.01,1.19,0.02,0.14,-7.25,
164.10,43.706604,10.475254,6.02,35.71,13.01,1.17,0.02,0.15,-6.56,
164.20,43.706604,10.475254,5.24,35.72,13.01,1.15,0.03,0.15,-5.80,
164.30,43.706605,10.475254,4.41,35.74,13.01,1.14,0.03,0.16,-5.00,
164.40,43.706605,10.475254,3.55,35.76,13.01,1.12,0.03,0.16,-4.16,
164.50,43.706605,10.475254,2.67,35.77,13.01,1.10,0.03,0.17,-3.29,
164.60,43.706605,10.475254,1.75,35.79,13.01,1.09,0.03,0.18,-2.39,
164.70,43.706605,10.475254,0.82,35.80,13.01,1.07,0.03,0.19,-1.47,
164.80,43.706605,10.475254,-0.13,35.82,13.01,1.06,0.03,0.20,-0.53,
164.90,43.706605,10.475254,-1.09,35.84,13.01,1.04,0.03,0.20,0.43,
165.00,43.706606,10.475254,-2.03,35.85,13.01,1.02,0.03,0.19,1.38,
165.10,43.706606,10.475254,-2.96,35.87,13.01,1.01,0.03,0.18,2.32,
165.20,43.706606,10.475254,-3.87,35.88,13.01,0.99,0.03,0.00,0.00,
165.30,43.706606,10.475254,-4.77,35.90,13.01,1.48,0.03,0.16,4.26,
165.40,43.706606,10.475254,-5.65,35.92,13.01,1.46,0.03,0.16,5.16,
165.50,43.706606,10.475254,-6.48,35.93,13.01,1.44,0.02,0.15,6.01,
165.60,43.706606,10.475254,-7.25,35.95,13.01,1.43,0.02,0.14,6.81,
165.70,43.706607,10.475254,-7.94,35.96,13.00,1.41,0.02,0.14,7.53,
165.80,43.706607,10.475254,-8.55,35.98,13.00,1.40,0.02,0.13,8.17,
165.90,43.706607,10.475254,-9.03,36.00,13.00,1.38,0.02,0.13,8.69,
166.00,43.706607,10.475254,-9.37,36.01,13.00,1.36,0.01,0.13,9.08,
166.10,43.706607,10.475254,-9.56,36.03,12.99,1.35,0.01,0.13,9.32,
166.20,43.706607,10.475254,-9.60,36.05,12.99,1.33,0.01,0.12,9.43,
166.30,43.706607,10.475254,-9.50,36.06,12.99,1.32,0.01,0.13,9.39,
166.40,43.706608,10.475254,-9.27,36.08,12.99,1.30,0.00,0.13,9.21,
166.50,43.706608,10.475254,-8.92,36.09,12.98,1.28,0.00,0.13,8.92,
166.60,43.706608,10.475254,-8.46,36.11,12.98,1.27,-0.00,0.13,8.51,
166.70,43.706608,10.475254,-7.91,36.12,12.98,1.25,-0.00,0.14,8.00,
166.80,43.706608,10.475254,-7.27,36.14,12.98,1.24,-0.01,0.14,7.41,
166.90,43.706608,10.475254,-6.57,36.16,12.98,1.22,-0.01,0.14,6.74,
167.00,43.706608,10.475254,-5.80,36.17,12.97,1.21,-0.01,0.15,6.00,
167.10,43.706609,10.475254,-4.99,36.19,12.97,1.19,-0.01,0.16,5.21,
167.20,43.706609,10.475254,-4.14,36.20,12.97,1.17,-0.01,0.16,4.38,
167.30,43.706609,10.475254,-3.26,36.22,12.97,1.16,-0.01,0.17,3.51,
167.40,43.706609,10.475254,-2.35,36.23,12.97,1.14,-0.01,0.18,2.62,
167.50,43.706609,10.475254,-1.42,36.25,12.97,1.13,-0.01,0.19,1.70,
167.60,43.706609,10.475254,-0.48,36.27,12.97,1.11,-0.01,0.19,0.76,
167.70,43.706609,10.475254,0.47,36.28,12.97,1.10,-0.01,0.20,-0.19,
167.80,43.706610,10.475254,1.44,36.30,12.97,1.08,-0.01,0.19,-1.16,
167.90,43.706610,10.475254,2.40,36.31,12.97,1.06,-0.01,0.18,-2.13,
168.10,43.706610,10.475254,4.26,36.33,12.97,1.05,-0.01,0.17,-4.00,
168.10,43.706610,10.475254,4.26,36.34,12.97,1.03,-0.01,0.17,-4.02,
168.20,43.706610,10.475254,5.11,36.36,12.97,1.02,-0.01,0.16,-4.89,
168.30,43.706610,10.475254,5.88,36.38,12.97,1.00,-0.01,0.00,0.00,
168.40,43.706610,10.475254,6.57,36.39,12.98,1.48,-0.01,0.15,-6.44,
168.50,43.706611,10.475254,7.17,36.41,12.98,1.47,-0.00,0.14,-7.08,
168.60,43.706611,10.475254,7.67,36.43,12.98,1.45,-0.00,0.14,-7.62,
168.70,43.706611,10.475254,8.05,36.44,12.98,1.43,-0.00,0.13,-8.05,
168.80,43.706611,10.475254,8.30,36.46,12.99,1.42,0.00,0.13,-8.34,
168.90,43.706611,10.475254,8.40,36.48,12.99,1.40,0.01,0.13,-8.50,
169.00,43.706611,10.475254,8.38,36.49,12.99,1.38,0.01,0.13,-8.54,
