Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
499.70,43.706401,10.475614,91.73,13.11,42.03,1.47,-0.23,0.13,9.04,
499.80,43.706401,10.475614,91.73,13.11,42.05,1.45,-0.23,0.13,9.11,
499.90,43.706401,10.475615,91.73,13.11,42.07,1.44,-0.23,0.13,9.17,
500.00,43.706401,10.475615,91.73,13.11,42.08,1.42,-0.23,0.13,9.23,
500.10,43.706401,10.475615,91.73,13.11,42.10,1.40,-0.23,0.13,9.30,
500.20,43.706401,10.475615,91.73,13.11,42.12,1.38,-0.23,0.13,9.36,
500.30,43.706401,10.475616,91.73,13.11,42.14,1.36,-0.23,0.12,9.43,
500.40,43.706401,10.475616,91.76,13.11,42.16,1.35,-0.23,0.12,9.47,
500.50,43.706401,10.475616,91.82,13.11,42.17,1.33,-0.23,0.12,9.47,
500.60,43.706401,10.475616,91.93,13.11,42.19,1.31,-0.23,0.12,9.44,
500.70,43.706401,10.475616,92.08,13.11,42.21,1.29,-0.23,0.13,9.37,
500.80,43.706401,10.475617,92.25,13.11,42.23,1.28,-0.23,0.13,9.27,
500.90,43.706401,10.475617,92.44,13.11,42.24,1.26,-0.23,0.13,9.16,
501.00,43.706401,10.475617,92.67,13.10,42.26,1.24,-0.23,0.13,8.99,
501.10,43.706401,10.475617,92.95,13.10,42.28,1.23,-0.23,0.13,8.79,
501.20,43.706401,10.475618,93.24,13.10,42.29,1.21,-0.23,0.13,8.57,
501.30,43.706401,10.475618,93.55,13.10,42.31,1.19,-0.23,0.13,8.34,
501.40,43.706401,10.475618,93.86,13.10,42.33,1.18,-0.23,0.13,8.09,
501.50,43.706401,10.475618,94.20,13.10,42.34,1.16,-0.23,0.14,7.82,
501.60,43.706401,10.475618,94.57,13.10,42.36,1.14,-0.23,0.14,7.52,
501.70,43.706401,10.475619,94.95,13.10,42.38,1.13,-0.23,0.14,7.21,
501.80,43.706401,10.475619,95.32,13.10,42.39,1.11,-0.22,0.14,6.91,
501.90,43.706401,10.475619,95.69,13.10,42.41,1.10,-0.22,0.15,6.61,
502.00,43.706401,10.475619,96.08,13.10,42.43,1.08,-0.22,0.15,6.28,
502.10,43.706401,10.475619,96.48,13.10,42.44,1.06,-0.22,0.15,5.95,
502.20,43.706401,10.475620,96.88,13.10,42.46,1.05,-0.22,0.15,5.61,
502.30,43.706401,10.475620,97.27,13.10,42.47,1.03,-0.22,0.16,5.28,
502.40,43.706401,10.475620,97.64,13.09,42.49,1.02,-0.22,0.16,4.98,
502.60,43.706401,10.475620,98.27,13.09,42.52,0.98,-0.22,0.00,0.00,
502.60,43.706401,10.475620,98.27,13.09,42.52,1.48,-0.22,0.14,7.21,
502.70,43.706401,10.475621,98.53,13.09,42.54,1.46,-0.21,0.14,7.00,
502.90,43.706401,10.475621,98.95,13.09,42.57,1.43,-0.21,0.15,6.68,
502.90,43.706401,10.475621,98.95,13.09,42.57,1.43,-0.21,0.15,6.68,
503.00,43.706401,10.475621,99.12,13.08,42.59,1.41,-0.21,0.15,6.56,
503.10,43.706401,10.475621,99.25,13.08,42.60,1.40,-0.21,0.15,6.48,
503.20,43.706401,10.475622,99.36,13.08,42.62,1.38,-0.20,0.15,6.42,
503.30,43.706401,10.475622,99.45,13.08,42.63,1.36,-0.20,0.15,6.38,
503.40,43.706401,10.475622,99.53,13.08,42.65,1.35,-0.20,0.15,6.36,
503.50,43.706401,10.475622,99.58,13.07,42.67,1.33,-0.20,0.15,6.36,
503.60,43.706401,10.475622,99.63,13.07,42.68,1.32,-0.20,0.15,6.37,
503.70,43.706401,10.475623,99.66,13.07,42.70,1.30,-0.20,0.15,6.40,
503.80,43.706401,10.475623,99.68,13.07,42.71,1.28,-0.19,0.15,6.43,
503.90,43.706401,10.475623,99.70,13.07,42.73,1.27,-0.19,0.15,6.48,
504.00,43.706400,10.475623,99.71,13.07,42.74,1.25,-0.19,0.15,6.53,
504.20,43.706400,10.475624,99.72,13.06,42.78,1.22,-0.19,0.15,6.64,
504.20,43.706400,10.475624,99.72,13.06,42.78,1.22,-0.19,0.15,6.64,
504.30,43.706400,10.475624,99.72,13.06,42.79,1.20,-0.19,0.14,6.70,
504.40,43.706400,10.475624,99.72,13.06,42.81,1.19,-0.18,0.14,6.76,
504.50,43.706400,10.475624,99.72,13.06,42.82,1.17,-0.18,0.14,6.83,
504.60,43.706400,10.475624,99.72,13.06,42.84,1.16,-0.18,0.14,6.89,
504.70,43.706400,10.475625,99.72,13.05,42.86,1.14,-0.18,0.14,6.96,
504.80,43.706400,10.475625,99.72,13.05,42.87,1.13,-0.18,0.14,7.02,
504.90,43.706400,10.475625,99.72,13.05,42.89,1.11,-0.17,0.14,7.08,
505.00,43.706400,10.475625,99.72,13.05,42.90,1.09,-0.17,0.14,7.15,
505.10,43.706400,10.475625,99.73,13.05,42.92,1.08,-0.17,0.14,7.21,
505.20,43.706400,10.475625,99.73,13.05,42.93,1.06,-0.17,0.14,7.27,
505.30,43.706400,10.475626,99.73,13.04,42.95,1.05,-0.17,0.14,7.34,
505.40,43.706400,10.475626,99.74,13.04,42.97,1.03,-0.17,0.14,7.40,
505.50,43.706400,10.475626,99.74,13.04,42.98,1.01,-0.16,0.14,7.46,
505.60,43.706400,10.475626,99.75,13.04,43.00,1.00,-0.16,0.00,0.00,
505.70,43.706400,10.475626,99.76,13.04,43.01,1.48,-0.16,0.15,5.68,
505.90,43.706400,10.475627,99.77,13.03,43.04,1.45,-0.16,0.15,5.76,
505.90,43.706400,10.475627,99.77,13.03,43.04,1.45,-0.16,0.15,5.76,
506.00,43.706400,10.475627,99.77,13.03,43.06,1.43,-0.15,0.15,5.80,
506.10,43.706400,10.475627,99.78,13.03,43.08,1.42,-0.15,0.15,5.84,
506.20,43.706400,10.475627,99.78,13.03,43.09,1.40,-0.15,0.15,5.88,
506.30,43.706400,10.475628,99.79,13.03,43.11,1.38,-0.15,0.15,5.92,
506.50,43.706400,10.475628,99.80,13.02,43.14,1.35,-0.15,0.15,6.01,
506.50,43.706400,10.475628,99.80,13.02,43.14,1.35,-0.15,0.15,6.01,
506.70,43.706400,10.475628,99.80,13.02,43.17,1.32,-0.14,0.15,6.10,
506.80,43.706400,10.475629,99.80,13.02,43.18,1.31,-0.14,0.15,6.14,
506.80,43.706400,10.475629,99.80,13.02,43.18,1.31,-0.14,0.15,6.14,
507.00,43.706400,10.475629,99.80,13.01,43.22,1.27,-0.13,0.15,6.24,
507.00,43.706400,10.475629,99.80,13.01,43.22,1.27,-0.13,0.15,6.24,
507.10,43.706400,10.475629,99.80,13.01,43.23,1.26,-0.13,0.15,6.29,
507.20,43.706400,10.475629,99.80,13.01,43.25,1.24,-0.13,0.15,6.34,
507.30,43.706400,10.475630,99.80,13.00,43.26,1.23,-0.13,0.15,6.39,
507.40,43.706400,10.475630,99.80,13.00,43.28,1.21,-0.13,0.15,6.44,
507.60,43.706400,10.475630,99.79,13.00,43.31,1.18,-0.12,0.15,6.54,
507.60,43.706400,10.475630,99.79,13.00,43.31,1.18,-0.12,0.15,6.54,
507.70,43.706400,10.475630,99.79,13.00,43.33,1.16,-0.12,0.15,6.60,
507.80,43.706400,10.475631,99.78,12.99,43.34,1.15,-0.12,0.15,6.65,
507.90,43.706400,10.475631,99.78,12.99,43.36,1.13,-0.12,0.14,6.71,
508.00,43.706400,10.475631,99.77,12.99,43.37,1.12,-0.11,0.14,6.76,
508.10,43.706400,10.475631,99.77,12.99,43.39,1.10,-0.11,0.14,6.82,
508.30,43.706400,10.475631,99.76,12.98,43.42,1.07,-0.11,0.14,6.93,
508.30,43.706400,10.475631,99.76,12.98,43.42,1.07,-0.11,0.14,6.93,
508.40,43.706400,10.475632,99.76,12.98,43.44,1.05,-0.10,0.14,6.99,
508.50,43.706400,10.475632,99.75,12.98,43.45,1.04,-0.10,0.14,7.05,
508.60,43.706400,10.475632,99.75,12.98,43.47,1.02,-0.10,0.14,7.11,
508.70,43.706400,10.475632,99.74,12.97,43.48,1.01,-0.10,0.14,7.17,
508.90,43.706400,10.475633,99.73,12.97,43.51,0.97,-0.09,0.00,0.00,
509.00,43.706400,10.475633,99.73,12.97,43.53,1.57,0.61,0.12,10.09,
509.00,43.706400,10.475633,99.73,12.97,43.53,1.57,0.61,0.12,10.09,
509.10,43.706400,10.475633,99.73,12.96,43.54,1.55,0.60,0.12,10.22,
509.30,43.706400,10.475633,99.72,12.96,43.58,1.52,0.58,0.12,10.48,
509.30,43.706400,10.475633,99.72,12.96,43.58,1.52,0.58,0.12,10.48,
509.40,43.706400,10.475634,99.71,12.96,43.59,1.51,0.57,0.12,10.62,
509.50,43.706400,10.475634,99.71,12.96,43.61,1.49,0.56,0.12,10.75,
509.60,43.706399,10.475634,99.71,12.95,43.62,1.48,0.55,0.11,10.89,
510.00,43.706399,10.475635,100.12,12.95,43.68,1.42,0.52,0.11,11.09,
510.00,43.706399,10.475635,100.12,12.95,43.68,1.42,0.52,0.11,11.09,
510.10,43.706399,10.475635,100.35,12.94,43.70,1.40,0.51,0.11,11.02,
510.30,43.706399,10.475635,100.94,12.94,43.73,1.38,0.49,0.12,10.77,
510.30,43.706399,10.475635,100.94,12.94,43.73,1.38,0.49,0.12,10.77,
510.50,43.706399,10.475636,101.74,12.94,43.76,1.35,0.47,0.12,10.31,
510.50,43.706399,10.475636,101.74,12.94,43.76,1.35,0.47,0.12,10.31,
510.70,43.706399,10.475636,102.65,12.93,43.79,1.32,0.45,0.12,9.74,
510.70,43.706399,10.475636,102.65,12.93,43.79,1.32,0.45,0.12,9.74,
510.80,43.706399,10.475636,103.15,12.93,43.80,1.31,0.44,0.13,9.42,
511.00,43.706399,10.475637,104.22,12.93,43.83,1.28,0.43,0.13,8.68,
511.00,43.706399,10.475637,104.22,12.93,43.83,1.28,0.43,0.13,8.68,
511.10,43.706399,10.475637,104.78,12.92,43.84,1.26,0.42,0.13,8.29,
511.30,43.706399,10.475637,105.89,12.92,43.87,1.24,0.40,0.14,7.52,
511.30,43.706399,10.475637,105.89,12.92,43.87,1.24,0.40,0.14,7.52,
511.40,43.706399,10.475637,106.45,12.91,43.89,1.22,0.39,0.14,7.13,
511.50,43.706399,10.475637,107.00,12.91,43.90,1.21,0.39,0.14,6.75,
511.60,43.706399,10.475638,107.53,12.91,43.91,1.19,0.38,0.15,6.39,
511.80,43.706399,10.475638,108.53,12.90,43.94,1.17,0.36,0.15,5.72,
511.80,43.706399,10.475638,108.53,12.90,43.94,1.17,0.36,0.15,5.72,
511.90,43.706399,10.475638,109.02,12.90,43.96,1.15,0.36,0.15,5.39,
512.10,43.706399,10.475638,109.95,12.89,43.98,1.12,0.34,0.16,4.82,
512.10,43.706399,10.475638,109.95,12.89,43.98,1.12,0.34,0.16,4.82,
512.20,43.706399,10.475639,110.36,12.89,44.00,1.11,0.34,0.16,4.59,
512.40,43.706399,10.475639,111.06,12.88,44.02,1.08,0.32,0.16,4.24,
512.40,43.706399,10.475639,111.06,12.88,44.02,1.08,0.32,0.16,4.24,
512.50,43.706399,10.475639,111.34,12.88,44.04,1.07,0.32,0.16,4.14,
512.70,43.706399,10.475640,111.79,12.87,44.07,1.04,0.30,0.16,4.07,
512.70,43.706399,10.475640,111.79,12.87,44.07,1.04,0.30,0.16,4.07,
512.90,43.706399,10.475640,112.10,12.86,44.09,1.01,0.29,0.16,4.16,
513.00,43.706399,10.475640,112.21,12.85,44.11,1.00,0.28,0.00,0.00,
513.00,43.706399,10.475640,112.21,12.85,44.11,1.73,-0.37,0.15,-2.61,
513.10,43.706399,10.475640,112.30,12.85,44.12,1.71,-0.37,0.15,-2.90,
513.20,43.706399,10.475640,112.38,12.84,44.14,1.70,-0.37,0.15,-3.18,
513.30,43.706398,10.475641,112.43,12.84,44.15,1.68,-0.37,0.15,-3.26,
513.40,43.706398,10.475641,112.48,12.84,44.16,1.67,-0.36,0.15,-3.23,
513.50,43.706398,10.475641,112.51,12.83,44.18,1.65,-0.36,0.15,-3.18,
513.70,43.706398,10.475641,112.56,12.82,44.21,1.62,-0.36,0.16,-3.07,
513.80,43.706398,10.475641,112.57,12.82,44.22,1.61,-0.35,0.16,-3.00,
513.80,43.706398,10.475641,112.57,12.82,44.22,1.61,-0.35,0.16,-3.00,
514.00,43.706398,10.475642,112.59,12.81,44.25,1.58,-0.35,0.16,-2.84,
514.00,43.706398,10.475642,112.59,12.81,44.25,1.58,-0.35,0.16,-2.84,
514.10,43.706398,10.475642,112.60,12.81,44.27,1.56,-0.34,0.16,-2.76,
514.30,43.706398,10.475642,112.62,12.80,44.30,1.53,-0.34,0.16,-2.59,
514.30,43.706398,10.475642,112.62,12.80,44.30,1.53,-0.34,0.16,-2.59,
514.40,43.706398,10.475643,112.63,12.79,44.31,1.52,-0.34,0.16,-2.50,
514.60,43.706398,10.475643,112.65,12.78,44.34,1.49,-0.33,0.16,-2.32,
514.60,43.706398,10.475643,112.65,12.78,44.34,1.49,-0.33,0.16,-2.32,
514.70,43.706398,10.475643,112.66,12.78,44.36,1.47,-0.33,0.16,-2.22,
514.80,43.706398,10.475643,112.67,12.77,44.37,1.45,-0.32,0.16,-2.13,
515.00,43.706398,10.475644,112.69,12.76,44.40,1.42,-0.32,0.16,-1.93,
515.00,43.706398,10.475644,112.69,12.76,44.40,1.42,-0.32,0.16,-1.93,
515.20,43.706398,10.475644,112.71,12.75,44.43,1.39,-0.31,0.16,-1.73,
515.30,43.706398,10.475644,112.72,12.75,44.43,1.39,-0.31,0.16,-1.73,
515.30,43.706398,10.475644,112.72,12.75,44.44,1.38,-0.31,0.16,-1.62,
515.50,43.706398,10.475645,112.74,12.74,44.46,1.36,-0.31,0.16,-1.52,
515.50,43.706398,10.475645,112.74,12.74,44.47,1.34,-0.30,0.16,-1.39,
515.60,43.706398,10.475645,112.75,12.73,44.49,1.33,-0.30,0.16,-1.28,
515.70,43.706397,10.475645,112.76,12.73,44.51,1.31,-0.30,0.16,-1.15,
515.80,43.706397,10.475645,112.77,12.72,44.52,1.30,-0.29,0.16,-1.02,
515.90,43.706397,10.475645,112.78,12.72,44.54,1.28,-0.29,0.16,-0.89,
516.00,43.706397,10.475646,112.78,12.71,44.55,1.26,-0.29,0.16,-0.75,
516.20,43.706397,10.475646,112.79,12.71,44.57,1.25,-0.28,0.16,-0.61,
516.20,43.706397,10.475646,112.79,12.70,44.58,1.23,-0.28,0.16,-0.45,
516.40,43.706397,10.475646,112.80,12.69,44.61,1.20,-0.27,0.17,-0.13,
516.40,43.706397,10.475646,112.80,12.69,44.61,1.20,-0.27,0.17,-0.13,
516.50,43.706397,10.475646,112.80,12.69,44.63,1.18,-0.27,0.17,0.05,
516.70,43.706397,10.475647,112.80,12.68,44.66,1.15,-0.26,0.17,0.43,
516.70,43.706397,10.475647,112.80,12.68,44.66,1.15,-0.26,0.17,0.43,
516.90,43.706397,10.475647,112.79,12.67,44.67,1.13,-0.26,0.17,0.63,
517.00,43.706397,10.475647,112.79,12.66,44.70,1.10,-0.25,0.17,1.07,
517.00,43.706397,10.475647,112.79,12.66,44.70,1.10,-0.25,0.17,1.07,
517.20,43.706397,10.475648,112.78,12.65,44.74,1.07,-0.24,0.17,1.56,
517.30,43.706397,10.475648,112.77,12.64,44.75,1.05,-0.24,0.17,1.83,
517.30,43.706397,10.475648,112.77,12.64,44.75,1.05,-0.24,0.17,1.83,
517.50,43.706397,10.475648,112.76,12.63,44.78,1.02,-0.23,0.17,2.41,
517.50,43.706397,10.475648,112.76,12.63,44.78,1.02,-0.23,0.17,2.41,
517.70,43.706396,10.475649,112.75,12.62,44.81,0.98,-0.22,0.17,3.07,
517.70,43.706396,10.475649,112.75,12.62,44.81,0.98,-0.22,0.17,3.07,
517.80,43.706396,10.475649,112.74,12.61,44.83,0.97,-0.22,0.17,3.44,
518.00,43.706396,10.475649,112.73,12.60,44.86,0.93,-0.21,0.16,4.25,
518.10,43.706396,10.475650,112.72,12.60,44.88,0.92,-0.21,0.16,4.70,
518.10,43.706396,10.475650,112.72,12.60,44.88,0.92,-0.21,0.16,4.70,
518.20,43.706396,10.475650,112.71,12.59,44.89,0.90,-0.20,0.16,5.19,
518.30,43.706396,10.475650,112.71,12.58,44.91,0.88,-0.20,0.15,5.73,
518.40,43.706396,10.475650,112.70,12.58,44.92,0.87,-0.19,0.15,6.31,
518.60,43.706396,10.475651,112.69,12.57,44.94,0.85,-0.19,0.14,6.96,
518.70,43.706396,10.475651,112.68,12.56,44.97,0.82,-0.18,0.13,8.44,
518.70,43.706396,10.475651,112.68,12.56,44.97,0.82,-0.18,0.13,8.44,
518.90,43.706396,10.475651,112.67,12.55,45.00,0.78,-0.17,0.12,10.17,
518.90,43.706396,10.475651,112.67,12.55,45.00,0.78,-0.17,0.12,10.17,
519.00,43.706396,10.475651,112.67,12.54,45.02,0.76,-0.17,0.12,10.11,
519.20,43.706396,10.475652,112.66,12.53,45.05,0.73,-0.16,0.12,9.96,
519.20,43.706396,10.475652,112.66,12.53,45.05,0.73,-0.16,0.12,9.96,
519.40,43.706396,10.475652,112.75,12.52,45.08,0.70,-0.15,0.12,9.73,
519.40,43.706396,10.475652,112.75,12.52,45.08,0.70,-0.15,0.12,9.73,
519.60,43.706395,10.475653,113.07,12.51,45.12,0.66,-0.14,0.13,9.37,
519.70,43.706395,10.475653,113.29,12.50,45.13,0.65,-0.14,0.13,9.16,
519.70,43.706395,10.475653,113.29,12.50,45.13,0.65,-0.14,0.13,9.16,
519.80,43.706395,10.475653,113.54,12.50,45.15,0.63,-0.14,0.13,8.90,
519.90,43.706395,10.475653,113.82,12.49,45.16,0.61,-0.13,0.13,8.61,
520.00,43.706395,10.475653,114.13,12.48,45.18,0.60,-0.13,0.13,8.03,
520.10,43.706395,10.475653,114.48,12.48,45.19,0.58,-0.13,0.14,6.83,
520.20,43.706395,10.475654,114.83,12.47,45.21,0.56,-0.12,0.15,5.65,
520.30,43.706395,10.475654,115.19,12.47,45.22,0.55,-0.12,0.16,4.45,
520.40,43.706395,10.475654,115.55,12.46,45.24,0.53,-0.11,0.17,3.19,
520.50,43.706395,10.475654,115.94,12.45,45.25,0.52,-0.11,0.18,1.90,
520.70,43.706395,10.475655,116.74,12.44,45.28,0.48,-0.10,0.00,0.00,BERSAGLIO RAGGIUNTO! Distanza di passaggio: 0.48m
520.70,43.706395,10.475655,116.74,12.44,45.28,0.60,0.47,0.00,0.00,
520.80,43.706395,10.475655,117.13,12.44,45.30,0.20,-0.19,0.00,0.00,
520.90,43.706395,10.475655,117.49,12.43,45.31,0.48,-0.17,0.00,0.00,
521.00,43.706395,10.475655,117.82,12.42,45.32,0.97,-0.16,0.00,0.00,
521.10,43.706395,10.475655,118.12,12.42,45.34,1.47,-0.14,0.00,-45.00,
521.30,43.706395,10.475656,118.62,12.40,45.37,1.48,-0.12,0.00,-45.00,
521.30,43.706395,10.475656,118.62,12.40,45.37,1.48,-0.12,0.00,-45.00,
521.50,43.706394,10.475656,118.98,12.39,45.40,1.49,-0.09,0.00,-45.00,
521.50,43.706394,10.475656,118.98,12.39,45.40,1.49,-0.09,0.00,-45.00,
521.60,43.706394,10.475656,119.12,12.38,45.41,1.50,-0.07,0.00,-45.00,
521.80,43.706394,10.475657,119.30,12.37,45.44,1.51,-0.04,0.00,-45.00,
521.80,43.706394,10.475657,119.30,12.37,45.44,1.51,-0.04,0.00,-45.00,
521.90,43.706394,10.475657,119.31,12.36,45.45,1.52,-0.03,0.00,-45.00,
522.00,43.706394,10.475657,119.23,12.35,45.47,1.52,-0.01,0.00,-45.00,
522.10,43.706394,10.475657,119.05,12.34,45.48,1.53,-0.00,0.00,-45.00,
522.20,43.706394,10.475657,118.78,12.34,45.50,1.54,0.01,0.00,-45.00,
522.30,43.706394,10.475657,118.42,12.33,45.51,1.55,0.03,0.00,-45.00,
522.40,43.706394,10.475658,117.96,12.32,45.52,1.55,0.04,0.00,-45.00,
522.50,43.706394,10.475658,117.42,12.32,45.53,1.56,0.05,0.00,-45.00,
522.60,43.706394,10.475658,116.80,12.31,45.55,1.57,0.06,0.00,-45.00,
522.70,43.706394,10.475658,116.12,12.30,45.56,1.57,0.07,0.00,-45.00,
522.80,43.706394,10.475658,115.38,12.30,45.57,1.58,0.08,0.00,-45.00,
522.90,43.706394,10.475658,114.59,12.29,45.58,1.58,0.10,0.00,-45.00,
523.00,43.706394,10.475658,113.76,12.29,45.59,1.59,0.11,0.00,-45.00,
523.20,43.706393,10.475659,112.01,12.28,45.61,1.60,0.13,0.00,-45.00,
523.20,43.706393,10.475659,112.01,12.28,45.61,1.60,0.13,0.00,-45.00,
523.30,43.706393,10.475659,111.09,12.28,45.62,1.61,0.14,0.00,-45.00,
523.50,43.706393,10.475659,109.22,12.27,45.64,1.61,0.16,0.00,-45.00,
523.50,43.706393,10.475659,109.22,12.27,45.64,1.61,0.16,0.00,-45.00,
523.60,43.706393,10.475659,108.27,12.27,45.65,1.62,0.16,0.00,-45.00,
523.70,43.706393,10.475659,107.30,12.26,45.66,1.62,0.17,0.00,-45.00,
523.80,43.706393,10.475659,106.34,12.26,45.66,1.63,0.18,0.00,-45.00,
523.90,43.706393,10.475659,105.37,12.26,45.67,1.63,0.19,0.00,-45.00,
524.00,43.706393,10.475660,104.40,12.25,45.68,1.63,0.20,0.00,-45.00,
524.10,43.706393,10.475660,103.44,12.25,45.69,1.64,0.21,0.00,-45.00,
524.20,43.706393,10.475660,102.47,12.25,45.70,1.64,0.21,0.00,-45.00,
524.30,43.706393,10.475660,101.51,12.25,45.70,1.64,0.22,0.00,-45.00,
524.40,43.706393,10.475660,100.54,12.25,45.71,1.65,0.23,0.00,-45.00,
524.50,43.706393,10.475660,99.58,12.24,45.72,1.65,0.23,0.00,-45.00,
524.70,43.706393,10.475660,97.66,12.24,45.73,1.65,0.25,0.00,-45.00,
524.70,43.706393,10.475660,97.66,12.24,45.73,1.65,0.25,0.00,-45.00,
524.80,43.706393,10.475660,96.69,12.24,45.74,1.66,0.25,0.00,-45.00,
524.90,43.706393,10.475660,95.73,12.24,45.74,1.66,0.26,0.00,-45.00,
525.00,43.706393,10.475660,94.76,12.23,45.75,1.66,0.26,0.00,-45.00,
525.20,43.706393,10.475661,92.83,12.23,45.76,1.67,0.27,0.00,-45.00,
525.20,43.706393,10.475661,92.83,12.23,45.76,1.67,0.27,0.00,-45.00,
525.30,43.706393,10.475661,91.86,12.23,45.76,1.67,0.28,0.00,-45.00,
525.50,43.706393,10.475661,89.92,12.23,45.77,1.67,0.29,0.00,-45.00,
525.50,43.706393,10.475661,89.92,12.23,45.77,1.67,0.29,0.00,-45.00,
525.70,43.706393,10.475661,87.99,12.23,45.78,1.68,0.30,0.00,-45.00,
525.70,43.706393,10.475661,87.99,12.23,45.78,1.68,0.30,0.00,-45.00,
525.80,43.706393,10.475661,87.02,12.22,45.79,1.68,0.30,0.00,-45.00,
526.00,43.706393,10.475661,85.06,12.22,45.79,1.68,0.31,0.00,-45.00,
526.00,43.706393,10.475661,85.06,12.22,45.79,1.68,0.31,0.00,-45.00,
526.20,43.706393,10.475661,83.10,12.22,45.80,1.69,0.32,0.00,-45.00,
526.20,43.706393,10.475661,83.10,12.22,45.80,1.69,0.32,0.00,-45.00,
526.30,43.706393,10.475661,82.12,12.22,45.81,1.69,0.32,0.00,-45.00,
526.50,43.706393,10.475661,80.15,12.22,45.81,1.69,0.33,0.00,-45.00,
526.50,43.706393,10.475661,80.15,12.22,45.81,1.69,0.33,0.00,-45.00,
526.60,43.706393,10.475661,79.16,12.22,45.82,1.69,0.33,0.00,-45.00,
526.80,43.706393,10.475661,77.18,12.21,45.82,1.70,0.34,0.00,-45.00,
526.80,43.706393,10.475661,77.18,12.21,45.82,1.70,0.34,0.00,-45.00,
527.00,43.706393,10.475661,75.20,12.21,45.83,1.70,0.35,0.00,-45.00,
527.00,43.706393,10.475661,75.20,12.21,45.83,1.70,0.35,0.00,-45.00,
527.10,43.706393,10.475661,74.20,12.21,45.83,1.70,0.35,0.00,-45.00,
527.90,43.706393,10.475662,66.23,12.21,45.85,1.71,0.37,0.00,-45.00,
527.90,43.706393,10.475662,66.23,12.21,45.85,1.71,0.37,0.00,-45.00,
528.00,43.706393,10.475662,65.24,12.21,45.85,1.71,0.37,0.00,-45.00,
528.10,43.706393,10.475662,64.24,12.21,45.86,1.71,0.37,0.00,-45.00,
528.20,43.706393,10.475662,63.24,12.20,45.86,1.71,0.37,0.00,-45.00,
528.30,43.706393,10.475662,62.24,12.20,45.86,1.71,0.38,0.00,-45.00,
528.40,43.706393,10.475662,61.24,12.20,45.86,1.71,0.38,0.00,-45.00,
528.90,43.706393,10.475662,56.26,12.20,45.87,1.72,0.39,0.00,-45.00,
528.90,43.706393,10.475662,56.26,12.20,45.87,1.72,0.39,0.00,-45.00,
529.00,43.706393,10.475662,55.27,12.20,45.87,1.72,0.39,0.00,-45.00,
529.10,43.706393,10.475662,54.27,12.20,45.87,1.72,0.39,0.00,-45.00,
529.80,43.706393,10.475662,47.29,12.20,45.88,1.73,0.40,0.00,-45.00,
529.80,43.706393,10.475662,47.29,12.20,45.88,1.73,0.40,0.00,-45.00,
530.00,43.706393,10.475662,45.30,12.19,45.88,1.73,0.40,0.00,-45.00,
530.00,43.706393,10.475662,45.30,12.19,45.88,1.73,0.40,0.00,-45.00,
530.60,43.706393,10.475662,39.32,12.19,45.89,1.73,0.41,0.00,-45.00,
530.60,43.706393,10.475662,39.32,12.19,45.89,1.73,0.41,0.00,-45.00,
530.70,43.706393,10.475662,38.32,12.19,45.89,1.73,0.41,0.00,-45.00,
530.80,43.706393,10.475662,37.32,12.19,45.89,1.73,0.41,0.00,-45.00,
530.90,43.706393,10.475662,36.33,12.19,45.89,1.73,0.41,0.00,-44.07,
531.00,43.706393,10.475662,35.33,12.19,45.89,1.73,0.41,0.00,-43.09,
531.10,43.706393,10.475662,34.33,12.19,45.89,1.74,0.41,0.00,-42.11,
531.20,43.706393,10.475662,33.34,12.19,45.89,1.74,0.41,0.00,-41.13,
531.40,43.706393,10.475662,31.34,12.19,45.89,1.74,0.41,0.00,-40.15,
531.40,43.706393,10.475662,31.34,12.19,45.90,1.74,0.41,0.00,-39.16,
531.50,43.706393,10.475662,30.35,12.19,45.90,1.74,0.41,0.00,-38.18,
531.60,43.706393,10.475662,29.35,12.19,45.90,1.74,0.41,0.01,-37.20,
531.70,43.706393,10.475662,28.35,12.19,45.90,1.74,0.41,0.01,-36.21,
531.80,43.706393,10.475662,27.36,12.19,45.90,1.74,0.42,0.01,-35.23,
532.00,43.706393,10.475662,25.36,12.19,45.90,1.74,0.42,0.01,-33.26,
532.00,43.706393,10.475662,25.36,12.19,45.90,1.74,0.42,0.01,-33.26,
532.10,43.706393,10.475662,24.37,12.19,45.90,1.74,0.42,0.02,-32.28,
532.20,43.706393,10.475662,23.37,12.19,45.90,1.74,0.42,0.02,-31.30,
532.30,43.706393,10.475662,22.38,12.19,45.90,1.74,0.42,0.02,-30.32,
532.50,43.706393,10.475662,20.39,12.19,45.90,1.74,0.42,0.03,-28.35,
532.50,43.706393,10.475662,20.39,12.19,45.90,1.74,0.42,0.03,-28.35,
532.60,43.706393,10.475662,19.40,12.19,45.90,1.74,0.42,0.03,-27.37,
532.70,43.706393,10.475662,18.40,12.19,45.90,1.74,0.42,0.03,-26.38,
532.80,43.706393,10.475662,17.40,12.18,45.90,1.74,0.42,0.04,-25.39,
532.90,43.706393,10.475662,16.40,12.18,45.91,1.74,0.42,0.04,-24.41,
533.00,43.706393,10.475662,15.40,12.18,45.91,1.74,0.42,0.05,-23.42,
533.10,43.706393,10.475662,14.41,12.18,45.91,1.74,0.42,0.05,-22.44,
