Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
104.30,43.706556,10.475233,-177.29,30.34,11.27,0.99,0.21,0.00,0.00,
104.40,43.706556,10.475233,-177.29,30.32,11.27,1.46,0.21,0.14,-6.98,
104.60,43.706556,10.475233,-177.29,30.29,11.27,1.43,0.22,0.14,-7.06,
104.60,43.706556,10.475233,-177.29,30.29,11.27,1.43,0.22,0.14,-7.06,
104.70,43.706555,10.475233,-177.29,30.28,11.27,1.42,0.22,0.14,-7.10,
104.80,43.706555,10.475233,-177.29,30.26,11.27,1.40,0.22,0.14,-7.14,
104.90,43.706555,10.475233,-177.29,30.25,11.27,1.39,0.22,0.14,-7.18,
105.00,43.706555,10.475233,-177.29,30.23,11.26,1.37,0.22,0.14,-7.22,
105.10,43.706555,10.475233,-177.29,30.22,11.26,1.36,0.22,0.14,-7.26,
105.20,43.706555,10.475233,-177.29,30.20,11.26,1.34,0.22,0.14,-7.30,
105.30,43.706555,10.475233,-177.29,30.18,11.26,1.33,0.22,0.14,-7.34,
105.40,43.706554,10.475233,-177.29,30.17,11.26,1.31,0.22,0.14,-7.38,
105.50,43.706554,10.475233,-177.29,30.15,11.26,1.30,0.22,0.14,-7.43,
105.60,43.706554,10.475233,-177.29,30.14,11.26,1.28,0.22,0.14,-7.47,
105.70,43.706554,10.475232,-177.29,30.12,11.26,1.27,0.22,0.14,-7.51,
105.90,43.706554,10.475232,-177.29,30.09,11.26,1.24,0.22,0.14,-7.60,
105.90,43.706554,10.475232,-177.29,30.09,11.26,1.24,0.22,0.14,-7.60,
106.00,43.706554,10.475232,-177.29,30.08,11.26,1.22,0.23,0.14,-7.64,
106.10,43.706553,10.475232,-177.29,30.06,11.26,1.21,0.23,0.14,-7.69,
106.20,43.706553,10.475232,-177.29,30.05,11.26,1.19,0.23,0.14,-7.74,
106.30,43.706553,10.475232,-177.29,30.03,11.26,1.18,0.23,0.14,-7.78,
106.50,43.706553,10.475232,-177.29,30.00,11.25,1.15,0.23,0.14,-7.88,
106.50,43.706553,10.475232,-177.29,30.00,11.25,1.15,0.23,0.14,-7.88,
106.60,43.706553,10.475232,-177.29,29.99,11.25,1.13,0.23,0.14,-7.92,
106.80,43.706553,10.475232,-177.29,29.97,11.25,1.12,0.23,0.14,-7.97,
106.80,43.706553,10.475232,-177.29,29.96,11.25,1.10,0.23,0.14,-8.02,
106.90,43.706552,10.475232,-177.29,29.94,11.25,1.09,0.23,0.13,-8.07,
107.00,43.706552,10.475232,-177.29,29.93,11.25,1.08,0.23,0.13,-8.12,
107.10,43.706552,10.475232,-177.29,29.91,11.25,1.06,0.23,0.13,-8.17,
107.30,43.706552,10.475232,-177.29,29.88,11.25,1.03,0.24,0.13,-8.28,
107.30,43.706552,10.475232,-177.29,29.88,11.25,1.03,0.24,0.13,-8.28,
107.50,43.706552,10.475232,-177.32,29.87,11.25,1.02,0.24,0.13,-8.32,
107.50,43.706552,10.475232,-177.32,29.85,11.25,1.00,0.24,0.13,-8.36,
107.60,43.706551,10.475232,-177.38,29.84,11.25,0.99,0.24,0.00,0.00,
107.70,43.706551,10.475232,-177.49,29.82,11.24,1.46,0.24,0.14,-7.29,
107.80,43.706551,10.475232,-177.63,29.81,11.24,1.45,0.24,0.14,-7.20,
107.90,43.706551,10.475232,-177.80,29.79,11.24,1.43,0.24,0.14,-7.08,
108.00,43.706551,10.475232,-177.99,29.77,11.24,1.42,0.24,0.14,-6.94,
108.10,43.706551,10.475232,-178.22,29.76,11.24,1.40,0.24,0.14,-6.75,
108.30,43.706550,10.475232,-178.80,29.74,11.24,1.39,0.24,0.15,-6.53,
108.30,43.706550,10.475232,-178.80,29.73,11.24,1.38,0.24,0.15,-6.27,
108.40,43.706550,10.475232,-179.14,29.71,11.24,1.36,0.25,0.15,-5.97,
108.50,43.706550,10.475232,-179.50,29.70,11.24,1.35,0.25,0.15,-5.67,
108.60,43.706550,10.475232,-179.85,29.68,11.24,1.33,0.25,0.16,-5.36,
108.70,43.706550,10.475232,179.82,29.67,11.24,1.32,0.25,0.16,-5.07,
108.80,43.706550,10.475232,179.51,29.65,11.24,1.30,0.25,0.16,-4.79,
108.90,43.706550,10.475232,179.23,29.64,11.23,1.29,0.25,0.16,-4.54,
109.00,43.706550,10.475232,178.97,29.62,11.24,1.27,0.25,0.16,-4.32,
109.10,43.706549,10.475232,178.75,29.61,11.24,1.26,0.25,0.17,-4.12,
109.20,43.706549,10.475232,178.56,29.60,11.24,1.24,0.25,0.17,-3.95,
109.30,43.706549,10.475232,178.39,29.58,11.24,1.23,0.25,0.17,-3.81,
109.40,43.706549,10.475232,178.25,29.57,11.24,1.21,0.25,0.17,-3.70,
109.50,43.706549,10.475232,178.14,29.55,11.24,1.20,0.25,0.17,-3.61,
109.60,43.706549,10.475232,178.04,29.54,11.24,1.19,0.25,0.17,-3.54,
109.70,43.706549,10.475232,177.97,29.52,11.24,1.17,0.25,0.17,-3.49,
109.80,43.706548,10.475232,177.90,29.50,11.24,1.16,0.25,0.17,-3.46,
109.90,43.706548,10.475232,177.85,29.49,11.24,1.14,0.25,0.17,-3.44,
110.00,43.706548,10.475232,177.82,29.47,11.24,1.13,0.25,0.17,-3.43,
110.10,43.706548,10.475232,177.79,29.46,11.24,1.11,0.25,0.17,-3.44,
110.20,43.706548,10.475232,177.77,29.44,11.24,1.10,0.25,0.17,-3.45,
110.30,43.706548,10.475232,177.76,29.43,11.24,1.08,0.25,0.17,-3.47,
110.40,43.706548,10.475232,177.75,29.41,11.24,1.06,0.25,0.17,-3.50,
110.50,43.706547,10.475232,177.74,29.40,11.24,1.05,0.25,0.17,-3.53,
110.61,43.706547,10.475232,177.74,29.38,11.24,1.03,0.25,0.17,-3.57,
110.70,43.706547,10.475232,177.74,29.37,11.24,1.02,0.25,0.17,-3.60,
110.80,43.706547,10.475232,177.74,29.35,11.24,1.00,0.25,0.17,-3.64,
110.90,43.706547,10.475232,177.74,29.33,11.24,0.99,0.25,0.00,0.00,
111.00,43.706547,10.475232,177.74,29.32,11.24,1.46,0.25,0.13,-8.75,
111.10,43.706547,10.475232,177.74,29.30,11.24,1.45,0.25,0.13,-8.81,
111.20,43.706546,10.475232,177.74,29.28,11.24,1.43,0.25,0.13,-8.88,
111.30,43.706546,10.475232,177.74,29.27,11.24,1.41,0.25,0.13,-8.94,
111.40,43.706546,10.475232,177.74,29.25,11.24,1.40,0.25,0.13,-9.01,
111.50,43.706546,10.475232,177.74,29.24,11.24,1.38,0.25,0.13,-9.07,
111.60,43.706546,10.475232,177.74,29.22,11.24,1.36,0.25,0.13,-9.13,
111.70,43.706546,10.475232,177.71,29.20,11.24,1.35,0.24,0.13,-9.18,
111.80,43.706546,10.475232,177.64,29.19,11.24,1.33,0.24,0.13,-9.18,
111.90,43.706545,10.475232,177.53,29.17,11.24,1.32,0.24,0.13,-9.14,
112.00,43.706545,10.475232,177.38,29.15,11.24,1.30,0.25,0.13,-9.07,
112.10,43.706545,10.475232,177.21,29.14,11.24,1.28,0.25,0.13,-8.98,
112.20,43.706545,10.475232,177.02,29.12,11.24,1.27,0.25,0.13,-8.86,
112.30,43.706545,10.475232,176.78,29.10,11.24,1.25,0.25,0.13,-8.70,
112.40,43.706545,10.475232,176.51,29.09,11.24,1.24,0.25,0.13,-8.51,
112.50,43.706545,10.475232,176.22,29.07,11.24,1.22,0.25,0.13,-8.29,
112.60,43.706544,10.475232,175.91,29.06,11.24,1.21,0.25,0.13,-8.06,
112.70,43.706544,10.475232,175.60,29.04,11.24,1.19,0.25,0.14,-7.82,
112.80,43.706544,10.475232,175.26,29.02,11.24,1.17,0.25,0.14,-7.55,
112.90,43.706544,10.475232,174.90,29.01,11.24,1.16,0.24,0.14,-7.25,
113.00,43.706544,10.475232,174.52,28.99,11.24,1.14,0.24,0.14,-6.95,
113.10,43.706544,10.475232,174.16,28.98,11.24,1.13,0.24,0.15,-6.65,
113.20,43.706544,10.475232,173.79,28.96,11.24,1.11,0.24,0.15,-6.36,
113.30,43.706543,10.475232,173.41,28.95,11.24,1.10,0.24,0.15,-6.04,
113.40,43.706543,10.475232,173.01,28.93,11.24,1.08,0.24,0.15,-5.71,
113.50,43.706543,10.475232,172.61,28.92,11.24,1.07,0.24,0.16,-5.38,
113.60,43.706543,10.475232,172.22,28.90,11.24,1.05,0.24,0.16,-5.06,
113.70,43.706543,10.475232,171.86,28.89,11.24,1.04,0.24,0.16,-4.76,
113.80,43.706543,10.475232,171.53,28.87,11.25,1.02,0.24,0.16,-4.49,
113.90,43.706543,10.475232,171.24,28.85,11.25,1.01,0.24,0.16,-4.25,
114.00,43.706542,10.475232,170.98,28.84,11.25,0.99,0.23,0.00,0.00,
114.10,43.706542,10.475232,170.75,28.82,11.25,1.47,0.23,0.13,-9.41,
114.20,43.706542,10.475232,170.55,28.81,11.25,1.45,0.23,0.13,-9.30,
114.30,43.706542,10.475232,170.39,28.79,11.25,1.44,0.23,0.13,-9.21,
114.40,43.706542,10.475232,170.25,28.78,11.26,1.42,0.23,0.13,-9.15,
114.50,43.706542,10.475232,170.14,28.76,11.26,1.41,0.23,0.13,-9.11,
114.60,43.706542,10.475232,170.05,28.75,11.26,1.39,0.22,0.13,-9.10,
114.70,43.706542,10.475233,169.97,28.73,11.26,1.38,0.22,0.13,-9.11,
114.80,43.706541,10.475233,169.90,28.72,11.26,1.36,0.22,0.13,-9.11,
114.90,43.706541,10.475233,169.79,28.70,11.26,1.34,0.22,0.13,-9.09,
115.00,43.706541,10.475233,169.65,28.69,11.26,1.33,0.22,0.13,-9.04,
115.10,43.706541,10.475233,169.48,28.67,11.27,1.31,0.22,0.13,-8.96,
115.20,43.706541,10.475233,169.30,28.66,11.27,1.30,0.22,0.13,-8.88,
115.30,43.706541,10.475233,169.10,28.64,11.27,1.28,0.21,0.13,-8.77,
115.40,43.706541,10.475233,168.87,28.63,11.27,1.27,0.21,0.13,-8.63,
115.50,43.706540,10.475233,168.60,28.61,11.27,1.25,0.21,0.13,-8.45,
115.61,43.706540,10.475233,168.30,28.59,11.27,1.24,0.21,0.13,-8.26,
115.70,43.706540,10.475233,168.00,28.58,11.27,1.22,0.21,0.13,-8.05,
115.80,43.706540,10.475233,167.69,28.56,11.28,1.21,0.21,0.14,-7.83,
115.90,43.706540,10.475233,167.35,28.55,11.28,1.19,0.21,0.14,-7.58,
116.00,43.706540,10.475233,166.97,28.53,11.28,1.18,0.20,0.14,-7.29,
116.10,43.706540,10.475233,166.56,28.52,11.28,1.16,0.20,0.14,-6.97,
116.20,43.706539,10.475233,166.13,28.50,11.28,1.15,0.20,0.15,-6.63,
116.30,43.706539,10.475233,165.70,28.49,11.28,1.13,0.20,0.15,-6.30,
116.40,43.706539,10.475233,165.28,28.48,11.29,1.12,0.20,0.15,-5.96,
116.50,43.706539,10.475233,164.86,28.46,11.29,1.10,0.19,0.15,-5.63,
116.60,43.706539,10.475233,164.46,28.45,11.29,1.09,0.19,0.16,-5.31,
116.70,43.706539,10.475233,164.08,28.43,11.29,1.07,0.19,0.16,-5.01,
116.80,43.706539,10.475233,163.73,28.42,11.30,1.06,0.19,0.16,-4.74,
116.90,43.706539,10.475233,163.41,28.40,11.30,1.04,0.18,0.16,-4.50,
117.00,43.706538,10.475233,163.13,28.39,11.30,1.03,0.18,0.16,-4.29,
117.10,43.706538,10.475233,162.89,28.37,11.30,1.01,0.18,0.17,-4.11,
117.20,43.706538,10.475233,162.68,28.36,11.31,1.00,0.18,0.00,0.00,
117.30,43.706538,10.475233,162.50,28.34,11.31,1.48,0.17,0.13,-8.17,
117.40,43.706538,10.475233,162.35,28.33,11.31,1.46,0.17,0.13,-8.11,
117.50,43.706538,10.475233,162.23,28.32,11.32,1.45,0.17,0.13,-8.08,
117.60,43.706538,10.475233,162.13,28.30,11.32,1.43,0.16,0.13,-8.07,
117.70,43.706537,10.475233,162.05,28.29,11.32,1.42,0.16,0.13,-8.08,
117.80,43.706537,10.475233,161.98,28.27,11.33,1.40,0.16,0.13,-8.11,
117.90,43.706537,10.475233,161.93,28.26,11.33,1.39,0.15,0.13,-8.15,
118.00,43.706537,10.475233,161.87,28.24,11.33,1.37,0.15,0.13,-8.19,
118.10,43.706537,10.475233,161.78,28.23,11.34,1.36,0.15,0.13,-8.19,
118.20,43.706537,10.475233,161.65,28.21,11.34,1.34,0.14,0.13,-8.17,
118.30,43.706537,10.475234,161.49,28.20,11.34,1.33,0.14,0.13,-8.12,
118.40,43.706537,10.475234,161.32,28.18,11.35,1.31,0.14,0.13,-8.05,
118.50,43.706536,10.475234,161.12,28.17,11.35,1.30,0.13,0.14,-7.97,
118.60,43.706536,10.475234,160.89,28.15,11.35,1.28,0.13,0.14,-7.84,
118.70,43.706536,10.475234,160.62,28.14,11.35,1.27,0.13,0.14,-7.68,
118.80,43.706536,10.475234,160.33,28.12,11.36,1.25,0.13,0.14,-7.50,
118.90,43.706536,10.475234,160.04,28.11,11.36,1.24,0.12,0.14,-7.31,
119.00,43.706536,10.475234,159.73,28.09,11.36,1.22,0.12,0.14,-7.11,
119.10,43.706536,10.475234,159.39,28.08,11.37,1.21,0.12,0.14,-6.88,
119.20,43.706535,10.475234,159.04,28.06,11.37,1.19,0.11,0.15,-6.62,
119.30,43.706535,10.475234,158.67,28.05,11.37,1.18,0.11,0.15,-6.36,
119.40,43.706535,10.475234,158.31,28.03,11.38,1.16,0.10,0.15,-6.10,
119.50,43.706535,10.475234,157.96,28.02,11.38,1.15,0.10,0.15,-5.86,
119.60,43.706535,10.475234,157.65,28.00,11.39,1.13,0.10,0.15,-5.63,
119.70,43.706535,10.475234,157.36,27.99,11.39,1.12,0.09,0.15,-5.44,
119.80,43.706535,10.475234,157.10,27.98,11.39,1.10,0.09,0.16,-5.28,
119.90,43.706535,10.475234,156.88,27.96,11.40,1.09,0.08,0.16,-5.14,
120.00,43.706534,10.475234,156.68,27.95,11.40,1.07,0.08,0.16,-5.04,
120.10,43.706534,10.475234,156.51,27.93,11.41,1.06,0.08,0.16,-4.96,
120.20,43.706534,10.475234,156.37,27.92,11.41,1.05,0.07,0.16,-4.91,
120.30,43.706534,10.475234,156.26,27.91,11.42,1.03,0.07,0.16,-4.88,
120.40,43.706534,10.475235,156.16,27.89,11.42,1.02,0.06,0.16,-4.88,
120.50,43.706534,10.475235,156.08,27.88,11.43,1.00,0.06,0.16,-4.89,
120.60,43.706534,10.475235,156.02,27.86,11.43,0.99,0.05,0.00,0.00,
120.71,43.706534,10.475235,155.97,27.85,11.44,1.57,-0.65,0.12,-7.33,
120.80,43.706533,10.475235,155.94,27.83,11.44,1.56,-0.65,0.12,-7.44,
120.90,43.706533,10.475235,155.91,27.82,11.44,1.54,-0.64,0.12,-7.56,
121.00,43.706533,10.475235,155.89,27.81,11.45,1.53,-0.63,0.12,-7.69,
121.10,43.706533,10.475235,155.88,27.79,11.45,1.51,-0.63,0.13,-7.83,
121.20,43.706533,10.475235,155.87,27.78,11.46,1.50,-0.62,0.13,-7.97,
121.30,43.706533,10.475235,155.87,27.76,11.46,1.48,-0.61,0.13,-8.12,
121.40,43.706533,10.475235,155.87,27.75,11.47,1.46,-0.61,0.13,-8.28,
121.50,43.706533,10.475235,155.87,27.73,11.47,1.45,-0.60,0.13,-8.43,
121.60,43.706532,10.475235,155.87,27.72,11.48,1.43,-0.59,0.13,-8.59,
121.70,43.706532,10.475235,155.87,27.70,11.48,1.42,-0.59,0.13,-8.75,
121.80,43.706532,10.475235,155.88,27.69,11.49,1.40,-0.58,0.13,-8.90,
121.90,43.706532,10.475235,155.88,27.67,11.49,1.39,-0.57,0.13,-9.06,
122.00,43.706532,10.475235,155.86,27.66,11.50,1.37,-0.57,0.13,-9.20,
122.10,43.706532,10.475236,155.80,27.65,11.50,1.36,-0.56,0.13,-9.29,
122.20,43.706532,10.475236,155.69,27.63,11.51,1.34,-0.55,0.13,-9.35,
122.30,43.706531,10.475236,155.55,27.62,11.51,1.33,-0.54,0.13,-9.37,
122.40,43.706531,10.475236,155.39,27.60,11.52,1.31,-0.54,0.13,-9.38,
122.50,43.706531,10.475236,155.20,27.59,11.52,1.30,-0.53,0.13,-9.36,
122.60,43.706531,10.475236,154.97,27.57,11.53,1.28,-0.52,0.13,-9.29,
122.70,43.706531,10.475236,154.71,27.56,11.53,1.27,-0.52,0.13,-9.19,
122.80,43.706531,10.475236,154.42,27.55,11.54,1.25,-0.51,0.13,-9.06,
122.90,43.706531,10.475236,154.12,27.53,11.54,1.24,-0.50,0.13,-8.92,
123.00,43.706531,10.475236,153.81,27.52,11.55,1.22,-0.50,0.13,-8.76,
123.10,43.706530,10.475236,153.47,27.50,11.55,1.21,-0.49,0.13,-8.57,
123.20,43.706530,10.475236,153.09,27.49,11.56,1.19,-0.48,0.13,-8.34,
123.30,43.706530,10.475236,152.67,27.48,11.56,1.18,-0.48,0.13,-8.07,
123.40,43.706530,10.475236,152.24,27.46,11.57,1.16,-0.47,0.14,-7.79,
123.50,43.706530,10.475236,151.82,27.45,11.57,1.15,-0.47,0.14,-7.52,
123.70,43.706530,10.475236,150.97,27.42,11.58,1.12,-0.46,0.14,-6.94,
123.70,43.706530,10.475236,150.97,27.42,11.58,1.12,-0.46,0.14,-6.94,
123.80,43.706530,10.475237,150.52,27.41,11.59,1.11,-0.45,0.14,-6.63,
123.90,43.706529,10.475237,150.08,27.39,11.59,1.09,-0.44,0.15,-6.31,
124.00,43.706529,10.475237,149.66,27.38,11.60,1.08,-0.44,0.15,-6.02,
124.10,43.706529,10.475237,149.27,27.37,11.60,1.06,-0.43,0.15,-5.75,
124.30,43.706529,10.475237,148.59,27.34,11.62,1.03,-0.42,0.15,-5.30,
124.30,43.706529,10.475237,148.59,27.34,11.62,1.03,-0.42,0.15,-5.30,
124.40,43.706529,10.475237,148.31,27.33,11.62,1.02,-0.42,0.15,-5.13,
124.50,43.706529,10.475237,148.07,27.32,11.63,1.01,-0.42,0.15,-4.99,
124.60,43.706529,10.475237,147.87,27.30,11.64,0.99,-0.41,0.00,0.00,
124.70,43.706529,10.475237,147.69,27.29,11.64,1.65,-0.41,0.15,-4.49,
124.80,43.706528,10.475237,147.55,27.28,11.65,1.63,-0.40,0.15,-4.34,
124.90,43.706528,10.475237,147.44,27.27,11.66,1.62,-0.40,0.15,-4.22,
125.00,43.706528,10.475237,147.34,27.25,11.66,1.60,-0.39,0.15,-4.12,
125.10,43.706528,10.475238,147.27,27.24,11.67,1.59,-0.39,0.15,-4.04,
125.20,43.706528,10.475238,147.21,27.23,11.68,1.57,-0.38,0.15,-3.98,
125.30,43.706528,10.475238,147.17,27.21,11.68,1.56,-0.38,0.15,-3.93,
125.40,43.706528,10.475238,147.14,27.20,11.69,1.55,-0.38,0.15,-3.90,
125.50,43.706528,10.475238,147.12,27.19,11.69,1.53,-0.37,0.15,-3.87,
125.60,43.706527,10.475238,147.10,27.18,11.70,1.52,-0.37,0.15,-3.85,
125.71,43.706527,10.475238,147.09,27.16,11.71,1.50,-0.36,0.15,-3.84,
125.80,43.706527,10.475238,147.09,27.15,11.71,1.49,-0.36,0.16,-3.82,
125.90,43.706527,10.475238,147.09,27.14,11.72,1.47,-0.35,0.16,-3.82,
126.00,43.706527,10.475238,147.09,27.12,11.73,1.46,-0.35,0.16,-3.81,
126.10,43.706527,10.475238,147.09,27.11,11.73,1.44,-0.34,0.16,-3.80,
126.20,43.706527,10.475238,147.09,27.10,11.74,1.43,-0.34,0.16,-3.79,
126.30,43.706527,10.475239,147.09,27.08,11.75,1.41,-0.33,0.16,-3.78,
126.40,43.706527,10.475239,147.09,27.07,11.76,1.40,-0.33,0.16,-3.76,
126.60,43.706526,10.475239,147.08,27.04,11.77,1.37,-0.32,0.16,-3.73,
126.60,43.706526,10.475239,147.08,27.04,11.77,1.37,-0.32,0.16,-3.73,
126.70,43.706526,10.475239,147.08,27.03,11.78,1.35,-0.32,0.16,-3.71,
126.80,43.706526,10.475239,147.08,27.02,11.78,1.34,-0.31,0.16,-3.68,
126.90,43.706526,10.475239,147.07,27.00,11.79,1.32,-0.31,0.16,-3.66,
127.00,43.706526,10.475239,147.07,26.99,11.80,1.31,-0.30,0.16,-3.63,
127.10,43.706526,10.475239,147.06,26.97,11.81,1.29,-0.30,0.16,-3.59,
127.20,43.706526,10.475239,147.05,26.96,11.81,1.28,-0.29,0.16,-3.56,
127.30,43.706525,10.475239,147.04,26.95,11.82,1.26,-0.29,0.16,-3.52,
127.40,43.706525,10.475240,147.04,26.93,11.83,1.24,-0.28,0.16,-3.48,
127.60,43.706525,10.475240,147.02,26.91,11.84,1.21,-0.28,0.16,-3.38,
127.60,43.706525,10.475240,147.02,26.91,11.84,1.21,-0.28,0.16,-3.38,
127.70,43.706525,10.475240,147.01,26.89,11.85,1.20,-0.27,0.17,-3.33,
127.90,43.706525,10.475240,147.00,26.86,11.87,1.17,-0.26,0.17,-3.22,
127.90,43.706525,10.475240,147.00,26.86,11.87,1.17,-0.26,0.17,-3.22,
128.00,43.706525,10.475240,147.00,26.85,11.87,1.15,-0.26,0.17,-3.16,
128.10,43.706524,10.475240,146.99,26.84,11.88,1.13,-0.25,0.17,-3.10,
128.20,43.706524,10.475240,146.99,26.82,11.89,1.12,-0.25,0.17,-3.04,
128.30,43.706524,10.475240,146.98,26.81,11.90,1.10,-0.25,0.17,-2.97,
128.40,43.706524,10.475240,146.98,26.80,11.90,1.09,-0.24,0.17,-2.90,
128.50,43.706524,10.475241,146.98,26.78,11.91,1.07,-0.24,0.17,-2.82,
128.60,43.706524,10.475241,146.98,26.77,11.92,1.05,-0.23,0.17,-2.75,
128.70,43.706524,10.475241,146.98,26.75,11.93,1.04,-0.23,0.17,-2.66,
128.80,43.706524,10.475241,146.98,26.74,11.94,1.02,-0.22,0.17,-2.58,
128.90,43.706523,10.475241,146.98,26.72,11.95,1.00,-0.22,0.17,-2.49,
129.00,43.706523,10.475241,146.98,26.71,11.95,0.99,-0.22,0.00,0.00,
129.10,43.706523,10.475241,146.98,26.70,11.96,1.67,-0.51,0.11,-12.18,
129.20,43.706523,10.475241,146.99,26.68,11.97,1.65,-0.50,0.11,-12.31,
129.30,43.706523,10.475241,146.99,26.67,11.98,1.64,-0.49,0.10,-12.44,
129.40,43.706523,10.475242,146.99,26.65,11.99,1.62,-0.48,0.10,-12.57,
129.50,43.706523,10.475242,147.00,26.64,12.00,1.61,-0.47,0.10,-12.70,
129.60,43.706523,10.475242,147.00,26.62,12.00,1.59,-0.46,0.10,-12.84,
129.70,43.706522,10.475242,147.00,26.61,12.01,1.57,-0.46,0.10,-12.97,
129.80,43.706522,10.475242,146.99,26.60,12.02,1.56,-0.45,0.10,-13.09,
129.90,43.706522,10.475242,146.93,26.58,12.03,1.54,-0.44,0.10,-13.17,
130.00,43.706522,10.475242,146.80,26.57,12.04,1.53,-0.43,0.10,-13.20,
130.10,43.706522,10.475242,146.59,26.55,12.05,1.51,-0.42,0.10,-13.16,
130.20,43.706522,10.475242,146.31,26.54,12.05,1.50,-0.41,0.10,-13.06,
130.30,43.706522,10.475242,145.93,26.52,12.06,1.48,-0.40,0.10,-12.88,
130.40,43.706521,10.475243,145.48,26.51,12.07,1.47,-0.39,0.10,-12.61,
130.50,43.706521,10.475243,144.94,26.49,12.08,1.45,-0.38,0.11,-12.27,
130.60,43.706521,10.475243,144.34,26.48,12.08,1.44,-0.37,0.11,-11.86,
130.70,43.706521,10.475243,143.68,26.47,12.09,1.42,-0.36,0.11,-11.38,
130.80,43.706521,10.475243,142.96,26.45,12.10,1.41,-0.35,0.12,-10.83,
130.90,43.706521,10.475243,142.19,26.44,12.11,1.39,-0.34,0.12,-10.23,
131.00,43.706521,10.475243,141.38,26.43,12.11,1.38,-0.34,0.12,-9.58,
131.10,43.706521,10.475243,140.53,26.41,12.12,1.36,-0.33,0.13,-8.88,
131.20,43.706521,10.475243,139.66,26.40,12.13,1.35,-0.32,0.13,-8.14,
131.30,43.706520,10.475243,138.79,26.39,12.14,1.33,-0.31,0.14,-7.40,
131.40,43.706520,10.475244,137.93,26.38,12.15,1.32,-0.31,0.15,-6.67,
131.50,43.706520,10.475244,137.10,26.37,12.16,1.31,-0.30,0.15,-5.96,
131.60,43.706520,10.475244,136.30,26.35,12.16,1.29,-0.29,0.16,-5.24,
131.70,43.706520,10.475244,135.52,26.34,12.17,1.28,-0.29,0.16,-4.55,
131.80,43.706520,10.475244,134.79,26.33,12.18,1.27,-0.28,0.16,-3.88,
131.90,43.706520,10.475244,134.11,26.32,12.19,1.25,-0.27,0.17,-3.27,
132.00,43.706520,10.475244,133.50,26.31,12.20,1.24,-0.27,0.17,-2.70,
132.10,43.706520,10.475244,132.96,26.30,12.21,1.22,-0.26,0.17,-2.20,
132.20,43.706520,10.475244,132.48,26.29,12.22,1.21,-0.26,0.17,-1.75,
132.30,43.706519,10.475244,132.07,26.28,12.23,1.20,-0.25,0.17,-1.37,
132.40,43.706519,10.475245,131.73,26.27,12.24,1.18,-0.25,0.17,-1.04,
132.50,43.706519,10.475245,131.44,26.26,12.25,1.17,-0.24,0.17,-0.77,
132.60,43.706519,10.475245,131.19,26.25,12.25,1.16,-0.24,0.17,-0.55,
132.70,43.706519,10.475245,131.00,26.24,12.26,1.14,-0.23,0.17,-0.38,
132.80,43.706519,10.475245,130.84,26.23,12.27,1.13,-0.23,0.17,-0.25,
132.90,43.706519,10.475245,130.71,26.22,12.28,1.11,-0.22,0.17,-0.15,
133.00,43.706519,10.475245,130.61,26.21,12.29,1.10,-0.22,0.17,-0.09,
133.10,43.706519,10.475245,130.53,26.20,12.30,1.09,-0.21,0.17,-0.06,
133.20,43.706519,10.475246,130.47,26.19,12.31,1.07,-0.20,0.17,-0.04,
133.30,43.706518,10.475246,130.43,26.17,12.32,1.06,-0.20,0.17,-0.05,
133.40,43.706518,10.475246,130.39,26.16,12.33,1.04,-0.19,0.18,-0.07,
133.50,43.706518,10.475246,130.37,26.15,12.34,1.03,-0.19,0.18,-0.10,
133.60,43.706518,10.475246,130.35,26.14,12.35,1.01,-0.18,0.18,-0.14,
133.70,43.706518,10.475246,130.34,26.13,12.36,1.00,-0.17,0.18,-0.18,
133.80,43.706518,10.475246,130.33,26.12,12.37,0.98,-0.17,0.18,-0.23,
133.90,43.706518,10.475246,130.32,26.11,12.38,0.97,-0.16,0.18,-0.27,
134.00,43.706518,10.475247,130.31,26.09,12.39,0.95,-0.16,0.18,-0.32,
134.10,43.706518,10.475247,130.30,26.08,12.40,0.94,-0.15,0.18,-0.37,
134.20,43.706518,10.475247,130.29,26.07,12.42,0.92,-0.15,0.18,-0.42,
134.30,43.706517,10.475247,130.27,26.06,12.43,0.90,-0.14,0.18,-0.47,
134.40,43.706517,10.475247,130.26,26.05,12.44,0.89,-0.13,0.18,-0.51,
134.50,43.706517,10.475247,130.25,26.03,12.45,0.87,-0.13,0.18,-0.56,
134.60,43.706517,10.475247,130.23,26.02,12.46,0.86,-0.12,0.18,-0.59,
134.70,43.706517,10.475248,130.22,26.01,12.47,0.84,-0.12,0.18,-0.63,
134.80,43.706517,10.475248,130.20,26.00,12.48,0.83,-0.11,0.19,-0.66,
134.90,43.706517,10.475248,130.18,25.99,12.49,0.81,-0.10,0.19,-0.69,
135.00,43.706517,10.475248,130.16,25.98,12.51,0.79,-0.10,0.19,-0.71,
135.10,43.706517,10.475248,130.15,25.96,12.52,0.78,-0.09,0.19,-0.73,
135.20,43.706516,10.475248,130.13,25.95,12.53,0.76,-0.09,0.19,-1.03,
135.30,43.706516,10.475248,130.11,25.94,12.54,0.74,-0.08,0.19,-1.62,
135.40,43.706516,10.475249,130.10,25.93,12.55,0.73,-0.08,0.18,-2.23,
